一带	0.832671000423747
一路	0.8239219322950749
习近平	0.5721259923733965
会见	0.45433261802955693
合作	0.41465941036559495
总统	0.3713676215263142
论坛	0.3511760003888995
国际	0.3365520185734202
出口	0.29782560661480995
外贸	0.28987704352914384
会谈	0.2890947905901245
二届	0.2671290773225639
第二届	0.2668293080208098
出席	0.2623326540737019
总理	0.257856029818477
高峰论坛	0.24758220319939328
举行会谈	0.24740521111819275
行会	0.24740521111819275
主席	0.24661809936632717
中国	0.234725760006063
污水	0.2346908943301278
开放	0.23443919064502838
进出口	0.23083462118864218
进出	0.2232179683431928
发展	0.222233717869324
沿线	0.21856322284325752
文明	0.21779463810198385
共建	0.21658072894452757
开幕	0.21653026560325417
意大利	0.21397740883024746
亚洲	0.21360823272793422
大利	0.21218094639511859
贸易	0.2106142096784081
外交	0.21053757148961827
王毅	0.2104332022347712
世界	0.20815892655825913
高峰	0.20766436318978565
经贸	0.20212576576884256
丝路	0.2019789066387488
访问	0.1972324415473809
峰会	0.19505559660836808
环境	0.18947675082378662
国家	0.18881251427099033
吉尔吉	0.18485940291039216
我国	0.18406166049851252
吉斯	0.18244258671298463
对外	0.18143600737150023
商务	0.18011619286009345
开幕式	0.1794781540981753
关系	0.1757349712843494
商务部	0.1756283199585063
外长	0.17419510145589
吉尔吉斯斯坦	0.1731644902403383
罗斯	0.16822480397634126
克斯	0.16754425129481793
倡议	0.16733365609350803
发表	0.1657312785178739
俄罗斯	0.16539546231127467
中欧	0.1639612814974441
治理	0.1635012774569467
工程	0.16175569178318433
机械	0.1593689239255066
博览会	0.15912275220849187
博览	0.1590430430988382
绿色	0.155897959947989
交流	0.1550924021271013
俄	0.15260897687653585
领导人	0.15239419317350483
高质量	0.15173778020731055
高质	0.14976260026624466
哈萨克	0.14937054432662494
萨克斯	0.14937054432662494
哈萨	0.14937054432662494
副	0.14914989910621274
文化	0.14872730061902167
污水处理	0.14750484568249433
哈萨克斯坦	0.147017039440357
建设	0.1465091759629939
主旨	0.1464015213402794
第十	0.14413371479909132
萨克	0.1435542568605978
演讲	0.14295148127139318
PPP	0.14215826417319483
丝绸	0.14117645014244895
全文	0.1410125108835692
生态	0.14015347208832807
班列	0.1397192984814919
对外开放	0.13967628737544896
工程机械	0.13967628737544896
非洲	0.13831582048896007
质量	0.13762748801959945
法国	0.13756490622493922
吉克斯	0.13720063282198885
塔吉克	0.13720063282198885
习	0.1361093236109111
讲话	0.13603670837719534
东盟	0.1358882180369161
丝绸之路	0.1356872315811256
经贸合作	0.13433037819753596
塔吉	0.13398082729385918
栗	0.13340006184778114
战书	0.13340006184778114
共赢	0.13187712152599163
元首	0.13135690216475598
推动	0.13000131556270456
联合	0.12974086990188555
塔吉克斯坦	0.12935118408290586
成果	0.12918020400612867
生态环境	0.12843751348283466
总署	0.12520160778146527
海关总署	0.12520160778146527
互鉴	0.12384253463052436
中企	0.12380882424543554
中非	0.12244942970180916
柬埔寨	0.12244942970180916
西亚	0.11997110539972661
全球化	0.11982619748333168
水污染	0.11963860941626403
大使	0.11844376494330744
科夫	0.11807751192588034
王毅同	0.11807751192588034
外交部	0.11801809705553151
欧洲	0.11746420926186207
中俄	0.11736894759301969
上合	0.11736894759301969
环保	0.11706143435290778
新疆	0.11685929920037363
尼亚	0.11676991293323341
博鳌	0.11650864041507492
领导	0.1163862980863779
基斯	0.11569166436571626
基斯坦	0.11569166436571626
巴基	0.11569166436571626
巴基斯坦	0.11569166436571626
巴基斯	0.11569166436571626
国际化	0.11546444657985389
全球	0.11532754226548803
水务	0.11528595953656906
石油	0.11516598405490114
中巴	0.11508688834709419
别科夫	0.11508688834709419
别科	0.11508688834709419
智利	0.11508688834709419
议长	0.11508688834709419
组织	0.11450445556184641
共同体	0.11382571019305743
同体	0.11382571019305743
李克强	0.11283553247811856
海关	0.11229024859206976
伙伴	0.11172215531784513
会议	0.11139428579850957
中亚	0.11128805499014222
供水	0.1110269425433284
缅甸	0.11089536055551502
处理厂	0.11075695137098818
人民日报	0.11051251983182181
致辞	0.1102209338327087
闭幕	0.11002270587087981
蒙古	0.10905513061984834
徐工	0.10859129986664895
建交	0.10812110299977007
会晤	0.10798197953582456
东欧	0.10763276159108143
委员	0.1075424020475026
中东	0.10746430255802875
成员	0.10746430255802875
泰国	0.10709962696382136
海外	0.10696555737796393
致贺	0.10560867534794943
塞尔	0.10560867534794943
热恩	0.10560867534794943
部长	0.10532383189733246
设施	0.10522263854954944
