新能源	0.9018408612544406
汽车	0.8813291428626286
能源	0.8406432118782692
补贴	0.42029956136127095
销量	0.3679610191453668
电池	0.35618185313068734
比亚迪	0.32541591802573117
车	0.3195552882148639
比亚	0.2987203303493194
燃料	0.29818703745655983
汽车行业	0.2595241449107763
车行	0.25869165145838
燃料电池	0.2567171605918803
汽车销量	0.2558648898637167
车市	0.25501694960270754
车企	0.24382752369237032
退坡	0.23653904625164424
恒大	0.23346627062125558
氢	0.22811790057765746
造车	0.222419816589716
动力电池	0.21154312046471613
力帆	0.20620446379619317
乘用车	0.2003733416993097
用车	0.19841050002628707
电动	0.19154246932899666
动车	0.18183332248389378
积分	0.18085184595069448
限购	0.1757324500742105
北汽	0.1729789305894655
庞	0.17239559672053767
产销	0.1722510738305228
燃油	0.17042257488179363
吉利	0.16478981018334293
南阳	0.16465942353069257
水氢	0.16227921410384838
汽车产业	0.16189275598630254
许家	0.1608013917085303
江淮	0.16074465283696415
锂电	0.1583773873405655
动力	0.15701161074295988
万辆	0.1565384734363397
稀土	0.15633726667694908
新政	0.15569040994548855
宁德	0.15405225074460588
充电	0.1521244148438355
加氢	0.15039469471858236
上汽	0.14797212247309754
政策	0.1436697407148515
工信部	0.14364418991751093
桩	0.14264396517490657
氢能	0.14210711300955048
水氢车	0.14118115816936527
客车	0.1404810394672037
行业	0.13715546958962727
电动车	0.136264306141057
机动车	0.13606690104998215
青年	0.13528151979498662
机动	0.1336359507172286
合资	0.1334183342952594
月销量	0.13304479523961513
车型	0.13221546531545358
甲醇	0.1298349526751829
东风	0.12970921361812043
消费	0.12833115572814463
部件	0.126964955888949
钴	0.12658315337380113
零部件	0.12573877728118185
海马	0.12455695798671709
设备	0.12433334863304563
推广	0.12260929594073783
下滑	0.12087567221150178
印	0.12009947033059287
长安	0.11994871649156127
购置	0.11958135680154677
丰田	0.11940951644337786
长城汽车	0.11936569569822833
增加值	0.1184887471810005
中汽协	0.11781758669833492
研究	0.11773856456721257
机动车辆	0.11714015080435133
大众	0.11687649582671567
电机	0.11679376587130033
碳纤维	0.11659526384323796
锂电池	0.11591637564547513
加值	0.11571797402362438
能源行业	0.1142521689506115
整车	0.11407754157722669
自主	0.1133453259253793
电气设备	0.111874984460795
宝马	0.1117032769140461
长城	0.1102890969642728
推广应用	0.10948010368802755
金属	0.1079274618048493
车展	0.10727118878461162
电力设备	0.10726706704475514
势力	0.1072662545578339
公交	0.10708110412628535
车辆	0.10676476851209538
公交车	0.10608683131278637
断奶	0.10587207079940275
金力	0.103725237207757
部委	0.10332531117191684
禁售	0.10259425754452234
董明珠	0.10158825298037436
产业	0.1013315177779989
下降	0.1002261530012899
长园	0.10022145362001214
双	0.09969408422358367
购置税	0.09963709434927179
明珠	0.09930876755693671
永磁	0.09847511370012635
财政补贴	0.09820427398860149
发动机	0.09641915649138816
增加	0.0952532734638124
停产	0.09480822337981987
召回	0.09429143960662917
东旭	0.09406273792197786
装机	0.09405994392417516
恒驰	0.09372312059533577
一汽	0.09324191086368397
经销商	0.09247737651326843
产销量	0.09174732408009051
回收	0.09154485170286641
戴姆勒	0.09151903895613167
批	0.09146453578702346
有色金属	0.09102128391079292
同比	0.09099137660746554
江铃	0.09075999046201924
容百	0.09075999046201924
有色	0.09023454923648155
悦达起亚	0.08995457675883053
过渡	0.08995457675883053
威马	0.08975286311944702
过渡期	0.08941902167230353
地补	0.08929678467361546
装机量	0.08929678467361546
动机	0.08883539738059548
经销	0.08812326968411205
美锦	0.08805893684576593
负增长	0.08801362378188926
起亚	0.08612613374992306
奇瑞	0.08560529996200192
加水	0.08556850000609903
银隆	0.08491434551572472
大众汽车	0.08491434551572472
欧拉	0.08470099963951752
储能	0.08468495072043436
纤维	0.08445013069845339
长安汽车	0.08372237895319484
夏利	0.08292568707840725
工业	0.08221011857198912
消费品	0.08205884012267578
发动	0.08179493953850028
锂业	0.08116548649997934
杉杉	0.08097825073323953
降幅	0.0807476044533251
尹明善	0.0803520582528201
科博达	0.07985072391210546
悦达	0.0793923239724997
电气	0.07896598510170616
股比	0.07883991522273254
汽车业	0.07871764561772665
布局	0.078698404020236
电动汽车	0.07855942735213933
福田	0.07834932866459832
月	0.0776716384055692
品牌	0.07762464453018139
统计局	0.0775732244048487
抢装	0.07741387941686226
产业链	0.07739403373374601
富力	0.07733511772231305
奔驰	0.07715265974873375
锂	0.07698626021374261
补助	0.07692193733730118
四部	0.07615500922451093
四部委	0.07615500922451093
浩特	0.07615500922451093
呼和浩特	0.07615500922451093
保有量	0.07615500922451093
混动	0.07587142340885475
国轩	0.07587142340885475
辆	0.07556009119982052
财政	0.07529283943155021
轮毂	0.0751787399463508
多氟多	0.0751787399463508
工信	0.0748910564885881
嘉元	0.07469977053658514
修正案	0.07469977053658514
豪华	0.07419776241528236
众泰	0.07416310348652103
库存	0.07381475077617855
目录	0.07359055963927491
代工	0.07359055963927491
康得	0.07330629118689846
行驶	0.07312053674916935
小康	0.07310392520427103
买车	0.07310392520427103
SUV	0.07297271277445658
证券	0.07275461229013033
保有	0.07253747979417546
禁行	0.07253747979417546
镍	0.07139225862898363
新兴产业	0.07126097144973265
风电	0.07123177055364494
下乡	0.07117986810640878
天齐	0.07106290885016484
制造	0.07093894436947928
车牌	0.07056020400112209
广汽	0.07022444777516579
金龙	0.0698637685681388
王凤英	0.06958588030941584
部拟	0.06958588030941584
魏银仓	0.06958588030941584
辛国斌	0.06925925882762551
越博	0.0691864701581053
车要	0.0691864701581053
周周评	0.0691864701581053
商用车	0.06912422034475432
站	0.06910942176427756
取消	0.06879683393948866
豪华车	0.0684271398822725
基地	0.06794080928507171
新车	0.06744545081934009
排放	0.06691416176814924
转正	0.06587474890015793
摇号	0.06565648025318407
自救	0.06514891777654458
续航	0.06498913596171793
华泰	0.064954350882993
放宽	0.06492440178578954
生产	0.06485145634564884
周报	0.06465118348270688
精工	0.06464929753268114
汽车产量	0.06417267420277947
宇通	0.06417267420277947
亚星	0.06417267420277947
恒大造车	0.06417267420277947
BBA	0.06417267420277947
分数线	0.06417267420277947
数线	0.06417267420277947
华	0.06391633608508204
家车	0.06352245099419015
禁燃	0.06352245099419015
五龙	0.06352245099419015
车企一	0.06352245099419015
年销量	0.06352245099419015
跟风盘	0.06352245099419015
电解液	0.06352245099419015
电解	0.06352245099419015
GWh	0.06352245099419015
欠薪	0.06351982099008499
恒	0.06351982099008499
云度	0.06322547830334813
制氢	0.06322547830334813
汽车集团	0.06322547830334813
鼓励	0.06315385107910906
日系	0.06194597093843951
天奈	0.06194597093843951
金冠	0.06194597093843951
限行	0.061823800363685594
蔚来	0.0614782477411383
拐点	0.06126158191086456
淘汰	0.061115387936955645
免征	0.06098285635569023
促销	0.06098285635569023
联手	0.06049402918075519
贵阳	0.06022466094944984
部门	0.059809356553939624
九城	0.05919089464022961
出台	0.05886316324706686
数说	0.05875325951392016
以旧换新	0.05863633664208334
联会	0.05863633664208334
王传福	0.05863633664208334
统计	0.05856928023156613
透支	0.05837163021421152
换新	0.05837163021421152
银翔	0.05802088206339051
华微电子	0.05802088206339051
心思	0.05802088206339051
铁锂	0.05802088206339051
白名单	0.05802088206339051
神龙	0.05802088206339051
高科	0.05759054805708674
产品	0.05737578352030198
促	0.05734748107882959
普	0.057228724406675896
货款	0.056815781472422194
江特	0.056815781472422194
烯基	0.056815781472422194
配额制	0.056815781472422194
王朝	0.056815781472422194
景顺	0.056815781472422194
储粮	0.056815781472422194
水解	0.056815781472422194
继续执行	0.056815781472422194
粗制滥造	0.056815781472422194
滥造	0.056815781472422194
粗制	0.056815781472422194
采埃孚	0.056815781472422194
汽	0.056815781472422194
华锋	0.056815781472422194
申龙	0.056815781472422194
金子	0.056815781472422194
简版来	0.056815781472422194
规上	0.056815781472422194
车补	0.056815781472422194
孚	0.056815781472422194
别恋	0.056815781472422194
