高速	0.9098255413155778
公路	0.749812928861047
ETC	0.7161422784913094
高速公路	0.6871024723532897
收费	0.5599232816321512
交通	0.47306614766724886
收费站	0.46913403043914637
省界	0.4357997764294286
免费	0.4236523404906062
通行	0.35314240398555485
通运	0.3344081339576708
运输	0.3323011633734595
交通运输	0.3266200301165798
放假	0.32146810331734965
五一	0.2877297866512911
假期	0.2834889258525555
通行费	0.2567975282874718
取消	0.25056543413683086
收费公路	0.23739577347560462
安排	0.23591068310367544
清明	0.20464001997187622
办理	0.2035012558110709
货车	0.20289870442685878
交通部	0.19702366928744505
路段	0.18964946739093283
部	0.1882766744346782
通车	0.18747257912241658
端午	0.18747257912241658
大桥	0.18704769200854895
长假	0.18264489061204417
司机	0.170400775415774
端午节	0.1694426831786455
交警	0.16773376167086104
国庆	0.1650500881822665
中秋	0.16503094169210772
etc	0.16231607803548934
安装	0.16219673536648246
段	0.15183409636428605
几天	0.1518223935335196
贯通	0.15175986934459562
返程	0.15016912758030604
智通	0.1483456717270651
高速路	0.14759076497654502
拥堵	0.14739039067918414
中秋节	0.14739039067918414
秋节	0.14739039067918414
年底	0.14645657008365165
清明节	0.14579728482475093
成渝	0.1441960686110267
拆除	0.14380514423951246
宁沪高速	0.14380514423951246
大巴	0.14319679043703906
路桥	0.13929528376448289
延崇	0.13717809446808416
车辆通行	0.13715326713471865
优惠	0.1288840736881699
车祸	0.12653586002210446
国庆节	0.12653586002210446
隧道	0.12606279400329717
道路	0.125888867059358
时间表	0.12527208957611394
公里	0.1251238298205382
金溢	0.1240332538015618
出行	0.12343916842745256
合龙	0.12280605103227413
道路交通	0.12280605103227413
槟榔	0.12269401577619912
服务区	0.12269401577619912
犹他	0.12269401577619912
犹他州	0.12269401577619912
河北	0.11941469001862343
用户	0.11863298083943072
四川	0.11662835566114066
男子	0.11627157410924174
全国	0.11580476906466636
公铁	0.11498825873635504
期间	0.11487700867524453
通事	0.11476889986480754
交通事故	0.11476889986480754
路费	0.11476889986480754
两用	0.11476889986480754
车辆	0.1142099939064368
施工	0.11395182352579108
支付	0.11307800586244654
一刻	0.11270684329135167
起降	0.11091324046840498
战机	0.11091324046840498
开车	0.10933856059607017
货运	0.1090641129015929
轻松	0.1090641129015929
超限	0.10625457410991435
车流	0.10625457410991435
过路	0.10625457410991435
调休	0.10625457410991435
台军	0.10625457410991435
女司机	0.10598896330485882
事故	0.10503669565251436
免	0.10485157906050632
大战	0.10354303951726021
多发	0.10276473663914165
刷	0.10034115695880574
交通安全	0.09983890601833265
承建	0.09962147019542691
游客	0.0995103335426061
时间	0.09919467610023652
实施方案	0.09918661728247569
开工	0.09848890103250543
︱	0.09848110637689786
乘客	0.09779322713524818
劳动节	0.09779322713524818
快捷	0.09759140078614073
运量	0.09759140078614073
超载	0.09759140078614073
侧翻	0.09759140078614073
