亮眼	0.1373340176848672
分化	0.1364884768303974
东正	0.13644886429382302
乳企	0.13644886429382302
饮品	0.13589645750573315
麻花	0.13571028727782042
研究	0.1348315788567489
上市	0.13473095044578587
千家	0.13412362992707894
安踏	0.13412362992707894
啤酒	0.13355392990302678
生物	0.13201713133201065
乳业	0.1315162872809797
看好	0.13068311628254464
惠程	0.12975204210419605
药业	0.12933736807352825
市值	0.12908913376117004
申万	0.12807105679001884
张裕	0.12737431334456872
宝洁	0.12737431334456872
Q1	0.1272745025726006
亿	0.12647136996853658
南极	0.12632613966942918
蒋锦志	0.12632613966942918
融信	0.12590497762306396
飘飘	0.12590497762306396
开心	0.12586966182125559
中考	0.12513088741988887
弹性	0.124884717759012
隐忧	0.12480645432888043
评级	0.1243246710394047
度	0.1239016088495517
产品	0.12371085451975328
海天	0.12350596426313198
爆发力	0.12350596426313198
不贵	0.12330376245550756
泉	0.12330376245550756
去年	0.12293846143674719
利率	0.12248255953356169
天花板	0.12234749922447768
天花	0.12234749922447768
牛股	0.12174250251107765
吃药	0.12159125976530605
停滞	0.12116682580090765
标的	0.12063241580808975
九成	0.12027155383967009
现金流	0.11942286897802751
宏源	0.11929578792300521
三板	0.1187422574599395
千元	0.11845167062507389
三成	0.11784345918711547
汤臣	0.11750988863974837
秘钥	0.11707209052676065
自营	0.11700406066532809
连降	0.11672936089608865
披露	0.11667015393626534
品牌	0.11578866895654533
五成	0.11572155255194816
增幅	0.11572155255194816
金流	0.115622071022428
高鑫	0.11531858280755741
飞鹤	0.11531858280755741
现金	0.11525461028432699
光大	0.11511330175885048
调味	0.11510436337928931
调味品	0.11510436337928931
大增	0.11486394465900901
改善	0.11455510453017548
渠道	0.11431509289645714
过会	0.11415452547313631
家房	0.11344928982604402
家新	0.11311588595205546
水井坊	0.11232928313299306
水井	0.11232928313299306
抱团	0.11175495019877008
淘金	0.11105150330113844
翻倍	0.11095056706885587
消费	0.11064925674672765
目标价	0.11057071813199248
研发	0.11055238471935763
符合	0.11024749617997742
行情	0.1101734576863681
19Q1	0.1095158148666811
占营	0.1095158148666811
贵不贵	0.1095158148666811
增仓超	0.1095158148666811
存货	0.10947133570890333
七成	0.10920077430092634
标价	0.1090916259761806
附股	0.10839234223228694
王亚伟	0.10821002167473637
强推	0.10821002167473637
非银	0.10793479325538541
版权	0.10793479325538541
黑马	0.10768787106507671
推荐	0.10695378587116955
关注	0.10649841312249708
房企	0.10621853440922707
增超	0.10604416978571124
射频	0.10593887327878371
FOF	0.10593887327878371
郎酒	0.10593887327878371
葡萄酒	0.10593887327878371
融创	0.10467467491269805
效应	0.10447109050049486
目标	0.10430857721947556
多元化	0.10385275684283335
绩优	0.10360418166900931
童装	0.10327161917975836
失蹄	0.10327161917975836
化妆	0.10327161917975836
化妆品	0.10327161917975836
微盟	0.10314329107734654
雨润	0.10314329107734654
德云社	0.10314329107734654
郭德纲	0.10314329107734654
商演	0.10314329107734654
场场	0.10314329107734654
探路者	0.10314329107734654
五洋	0.10314329107734654
中药饮片	0.10314329107734654
饮片	0.10314329107734654
苏泊尔	0.10314329107734654
喝完	0.10314329107734654
生益	0.10314329107734654
房企前	0.10314329107734654
比音勒芬	0.10314329107734654
各擅胜场	0.10314329107734654
石药	0.10314329107734654
石药集团	0.10314329107734654
创梦	0.10314329107734654
第十八	0.10314329107734654
第十八届	0.10314329107734654
取关	0.10314329107734654
预增超	0.10307579987081511
富国	0.10307579987081511
正荣	0.1029427520602284
被疑	0.10281198224044846
煤炭	0.10281198224044846
万联	0.10281198224044846
策略	0.10255269629449248
六大	0.10240217101003118
近九成	0.10239465724404428
依赖	0.1021182138461636
六个	0.10208282190241869
经济网	0.10163896388780896
整体	0.1011846075991466
扭亏为盈	0.1011574701197352
大幅	0.10077384286679186
地产	0.10068703944399421
首季	0.10061002828356247
激励	0.10061002828356247
机会	0.10015188099459749
家居	0.09985214300476791
增利	0.09967193135561725
扎堆	0.09950771425353777
减值	0.09950771425353777
扭亏	0.09921415062846412
贵州	0.0991700491753425
摇钱树	0.09901753367080396
优质	0.09886559778809234
表现	0.0983684254382996
耐克	0.0982477235477881
过半	0.09823836190235236
细分	0.09823733725084366
健	0.09767914272390832
开店	0.09714653754789204
复星	0.09685807361015142
快速增长	0.09685807361015142
凸显	0.09646480316178208
一览	0.09615655561041003
主业	0.09538836954620028
下行	0.09531654449327137
服饰	0.09525321754856508
游戏	0.09520638923454461
边际	0.09512708898771643
四成	0.09404811044603772
菲利	0.09375986246475554
歌力思	0.09375986246475554
马太效应	0.09375986246475554
马太	0.09375986246475554
金汇	0.09375986246475554
扣非	0.09362683786997389
运动	0.09316847410234536
计提	0.09298053888281604
优信	0.09197716851379512
飞天	0.09197716851379512
绩	0.09197716851379512
双增	0.09174640735265499
六股	0.09174640735265499
四年	0.091659453308925
拉夏	0.09165731638879338
猪价	0.09165731638879338
分销	0.09165731638879338
松鼠	0.09165731638879338
多元	0.09158221233642605
六成	0.09151516392721182
轻	0.09148409428646354
股票	0.09138333297731
康美	0.09133338420233195
营业	0.09105739608413826
核心	0.09075995880657944
成本上升	0.0900638131727024
收款	0.0900638131727024
之忧	0.0900638131727024
钢价	0.0900638131727024
通过率	0.0900638131727024
畜牧	0.0900638131727024
净赚	0.08983943001918471
电商	0.08972566491648154
一年	0.08959492267619118
传音	0.08937822695108905
南瑞	0.08932403047696996
产销率	0.08932403047696996
名酒	0.08932403047696996
三险企	0.08932403047696996
打紧	0.08932403047696996
不打紧	0.08932403047696996
仓下	0.08932403047696996
忙换	0.08932403047696996
张坤	0.08932403047696996
勤快	0.08932403047696996
毛巾	0.08932403047696996
擦拭	0.08932403047696996
客用	0.08932403047696996
披频	0.08932403047696996
预收	0.08932403047696996
预收款	0.08932403047696996
展翠	0.08932403047696996
我乐	0.08932403047696996
亿副	0.08932403047696996
渐崩	0.08932403047696996
细致	0.08932403047696996
全数	0.08932403047696996
后继有人	0.08932403047696996
锐降	0.08932403047696996
景瑞	0.08932403047696996
拉芳家化	0.08932403047696996
火锅	0.08932403047696996
宜家	0.08932403047696996
泡椒	0.08932403047696996
凤爪	0.08932403047696996
收比	0.08932403047696996
牛栏	0.08932403047696996
牛栏山	0.08932403047696996
万店	0.08932403047696996
可观	0.08932403047696996
点众	0.08932403047696996
烹饪	0.08932403047696996
酒该	0.08932403047696996
筑博	0.08932403047696996
调高	0.08932403047696996
亏光	0.08932403047696996
今早	0.08932403047696996
双牛成	0.08932403047696996
同益	0.08932403047696996
百灵	0.08932403047696996
辉隆	0.08932403047696996
库存商品	0.08932403047696996
一文不值	0.08932403047696996
生殖	0.08932403047696996
底料	0.08932403047696996
2019H1	0.08932403047696996
中手游	0.08932403047696996
特步	0.08932403047696996
栏目	0.08932403047696996
爱马仕	0.08932403047696996
爱马	0.08932403047696996
潮牌	0.08932403047696996
维密	0.08932403047696996
中上	0.08932403047696996
中上游	0.08932403047696996
菱信	0.08932403047696996
股靠	0.08932403047696996
金增持	0.08932403047696996
股发	0.08932403047696996
豪买	0.08932403047696996
科前	0.08932403047696996
只逆市	0.08932403047696996
股增	0.08932403047696996
控费	0.08932403047696996
全貌	0.08932403047696996
千次	0.08932403047696996
料增	0.08932403047696996
后终	0.08932403047696996
家化	0.08932403047696996
欠下	0.08932403047696996
带个	0.08932403047696996
好头	0.08932403047696996
珀莱雅	0.08932403047696996
季道	0.08932403047696996
议市	0.08932403047696996
基本面	0.08781377009652669
药明	0.08732259759915612
直逼	0.08732259759915612
品类	0.08732259759915612
百亿	0.08724959359633566
上市公司	0.08715346564337395
主营	0.08674375194655576
多只	0.0860205670815209
并表	0.08597276893450351
紫鑫	0.08597276893450351
难保	0.08597276893450351
华大基因	0.0859152122557042
暴利	0.0859152122557042
期中考	0.0859152122557042
优衣库	0.0859152122557042
有望	0.08586196514471878
成	0.0855326620875842
三季	0.08553164305343308
受益	0.08545193128284456
地产股	0.08538874151477999
分红	0.08501032835511146
牛	0.0847121797743266
回购	0.0843882959310771
元	0.08406978107774393
三季度	0.0836546076515215
蓝筹	0.08364991731262678
商誉	0.08350995440349074
销售额	0.08336456642307194
股获	0.08336456642307194
后劲	0.08323542662834926
稳步增长	0.08323542662834926
把脉	0.08309718481215922
捞	0.08309718481215922
李宁	0.08309718481215922
周期	0.08287287850881303
贷	0.08272058714966818
短期内	0.0822964134223938
香	0.0822964134223938
乏力	0.08211306933731843
经理	0.08182178568632348
投资收益	0.08162439373986796
扩张	0.08126031047586357
时尚	0.08126031047586357
药行	0.08084378526974001
医药行业	0.08084378526974001
诺安	0.08084378526974001
崩	0.08084378526974001
匹配	0.08084378526974001
差点	0.08084378526974001
李立峰	0.08084378526974001
转债	0.08084378526974001
频频	0.08040849808653072
蒸发	0.08040610890972766
中	0.08032169459704608
息差	0.08021709869008753
仍须	0.08021709869008753
齐降	0.08021709869008753
利息	0.08021709869008753
今世	0.08021709869008753
爆满	0.08021709869008753
姚记	0.08021709869008753
后继	0.08021709869008753
–	0.08021709869008753
上煌	0.08021709869008753
煌	0.08021709869008753
独门	0.08021709869008753
壕	0.08021709869008753
头部	0.0800314894255808
增收	0.07984941703581322
只股	0.07975430265964129
缩水	0.07961161060167293
打印	0.0794233565688156
南风	0.0794233565688156
配偶	0.0794233565688156
步步高	0.0794233565688156
恒瑞	0.0794233565688156
酱油	0.0794233565688156
稳增	0.0794233565688156
智飞	0.0794233565688156
康德	0.0792341772277631
利润率	0.0792341772277631
坏账	0.07911758069631847
充足	0.07911758069631847
长牛	0.07911758069631847
波司登	0.07911758069631847
减持	0.07905322724465247
名单	0.07851620748114663
应收	0.07849528977645742
连续	0.07838885437169818
高达	0.07819860026056857
惹	0.07819860026056857
归母	0.07791414413976822
配置	0.07733704610838649
新宠	0.07716351553112083
财报	0.07696118108433031
长期	0.0766839558076941
买入	0.07650142151519662
拓展	0.07640178536520364
喜人	0.0763138715429389
验证	0.0763138715429389
持续增长	0.07628187092890498
神话	0.07628187092890498
信	0.07616958275243324
刹车	0.07614218591698063
发债	0.07614218591698063
布局	0.0761382254309868
海通	0.07605418912716316
公募	0.07575328101796835
拉动	0.07574426262747869
争议	0.07574426262747869
翻番	0.07574426262747869
两位数	0.07568065403136304
月度	0.07568065403136304
股创	0.07568065403136304
金科	0.07503571603682524
SZ	0.0749813776397727
后劲不足	0.0749078151449229
金晶	0.0749078151449229
石英	0.0749078151449229
高弹性	0.0749078151449229
已显	0.0749078151449229
张家港	0.0749078151449229
倒数	0.0749078151449229
年终	0.0749078151449229
扎心	0.0749078151449229
铂涛	0.0749078151449229
出错	0.0749078151449229
宝龙	0.0749078151449229
强生	0.0749078151449229
手铐	0.0749078151449229
中孚	0.0749078151449229
大吉	0.0749078151449229
进退两难	0.0749078151449229
格力空调	0.0749078151449229
工作制	0.0749078151449229
御家汇	0.0749078151449229
上场	0.0749078151449229
风云突变	0.0749078151449229
预减	0.0749078151449229
大参林	0.0749078151449229
千禾	0.0749078151449229
多利	0.0749078151449229
演艺	0.0749078151449229
甘心	0.0749078151449229
出奇	0.0749078151449229
商业贸易	0.0749078151449229
造纸	0.0749078151449229
欧派	0.0749078151449229
易跌	0.0749078151449229
大跌眼镜	0.0749078151449229
获举牌	0.0749078151449229
巨款	0.0749078151449229
一圈	0.0749078151449229
驴	0.0749078151449229
灰	0.0749078151449229
齐心	0.0749078151449229
这笔	0.0749078151449229
喊出	0.0749078151449229
盛趣	0.0749078151449229
森美	0.0749078151449229
压货	0.0749078151449229
国微拟	0.0749078151449229
报喜	0.07470463431968333
出炉	0.07463876211640774
行业龙头	0.0743333282776682
主营业务	0.07416188172558541
半数	0.07415230216035956
抗	0.0737988179109057
交易量	0.0737988179109057
景林	0.0737988179109057
炸	0.0737988179109057
艺龙	0.0737988179109057
同程	0.0737988179109057
净利润率	0.0737988179109057
歌尔	0.0737988179109057
男装	0.0737988179109057
M	0.0737988179109057
发审委	0.0737988179109057
证	0.0737988179109057
重仓	0.07378922239257979
巨额	0.07378115289196013
领跑	0.0735458086671466
携程	0.07334744441771823
器械	0.07334744441771823
亮	0.07334744441771823
中期	0.07323035035885367
年内	0.07309191025275003
资管贝	0.07293221041624359
敞口	0.07293221041624359
春暖花开	0.07293221041624359
华兰	0.07293221041624359
心意	0.07293221041624359
石英玻璃	0.07293221041624359
以史为鉴	0.07293221041624359
社服	0.07293221041624359
挺价	0.07293221041624359
新帅	0.07293221041624359
亿永诚	0.07293221041624359
欢乐颂	0.07293221041624359
亿银保	0.07293221041624359
佩奇	0.07293221041624359
混基正	0.07293221041624359
崔蕾	0.07293221041624359
混基涨	0.07293221041624359
TOP	0.07293221041624359
雪莲	0.07293221041624359
金天	0.07293221041624359
脸面	0.07293221041624359
进超	0.07293221041624359
抽奖	0.07293221041624359
前腰	0.07293221041624359
退费	0.07293221041624359
八倍	0.07293221041624359
利息支出	0.07293221041624359
后祝媛	0.07293221041624359
白兰	0.07293221041624359
白兰地	0.07293221041624359
酒强	0.07293221041624359
斩半	0.07293221041624359
联泓	0.07293221041624359
静待科	0.07293221041624359
坑深	0.07293221041624359
Timberland	0.07293221041624359
咋成	0.07293221041624359
瘦成	0.07293221041624359
壁虎	0.07293221041624359
营收升	0.07293221041624359
环增	0.07293221041624359
收比超	0.07293221041624359
成引	0.07293221041624359
房企中报	0.07293221041624359
热景	0.07293221041624359
掺水	0.07293221041624359
聚灿	0.07293221041624359
组团式	0.07293221041624359
连亏实	0.07293221041624359
特会否	0.07293221041624359
赚完	0.07293221041624359
生前	0.07293221041624359
福寿	0.07293221041624359
死人	0.07293221041624359
福寿园	0.07293221041624359
票代	0.07293221041624359
长华	0.07293221041624359
佳禾	0.07293221041624359
十四项	0.07293221041624359
暗影	0.07293221041624359
资近	0.07293221041624359
潮动	0.07293221041624359
归隐	0.07293221041624359
麒盛	0.07293221041624359
飙	0.07293221041624359
材大	0.07293221041624359
沃尔核	0.07293221041624359
女装品牌	0.07293221041624359
中来	0.07293221041624359
肉机	0.07293221041624359
绞肉机	0.07293221041624359
绞肉	0.07293221041624359
云铝股份	0.07293221041624359
继子	0.07293221041624359
聆梦拟	0.07293221041624359
佐丹奴	0.07293221041624359
走不出	0.07293221041624359
保健酒	0.07293221041624359
百病	0.07293221041624359
包治百病	0.07293221041624359
行邮税	0.07293221041624359
肉价	0.07293221041624359
抢房	0.07293221041624359
认贷	0.07293221041624359
认房	0.07293221041624359
国管	0.07293221041624359
近千家	0.07293221041624359
华关	0.07293221041624359
贵族	0.07293221041624359
Instagram	0.07293221041624359
或续	0.07293221041624359
万近	0.07293221041624359
消消	0.07293221041624359
五点	0.07293221041624359
诸侯	0.07293221041624359
列强	0.07293221041624359
口红	0.07293221041624359
猪股	0.07293221041624359
汇金买	0.07293221041624359
股加	0.07293221041624359
仓猛	0.07293221041624359
代谢	0.07293221041624359
新陈代谢	0.07293221041624359
重新配置	0.07293221041624359
改个	0.07293221041624359
做长	0.07293221041624359
抱过	0.07293221041624359
殇	0.07293221041624359
股凭	0.07293221041624359
奥巴	0.07293221041624359
巴马	0.07293221041624359
奥巴马	0.07293221041624359
创板成	0.07293221041624359
刑案	0.07293221041624359
案遭	0.07293221041624359
擅	0.07293221041624359
金徽酒	0.07293221041624359
宝通	0.07293221041624359
人参	0.07293221041624359
溢	0.07293221041624359
城地	0.07293221041624359
慕尚	0.07293221041624359
拿住	0.07293221041624359
董谈	0.07293221041624359
嘴炮	0.07293221041624359
贡	0.07293221041624359
报看	0.07293221041624359
强到	0.07293221041624359
成扣	0.07293221041624359
水皮	0.07293221041624359
囚徒	0.07293221041624359
煤机	0.07293221041624359
莎莎	0.07293221041624359
协合	0.07293221041624359
玩大	0.07293221041624359
锦欣	0.07293221041624359
交房	0.07293221041624359
IGG	0.07293221041624359
捅破	0.07293221041624359
滋补	0.07293221041624359
宣发	0.07293221041624359
闪崩近	0.07293221041624359
服饰品牌	0.07293221041624359
服饰品	0.07293221041624359
运动鞋	0.07293221041624359
鞋履	0.07293221041624359
水星	0.07293221041624359
皮草	0.07293221041624359
安诺	0.07293221041624359
租衣	0.07293221041624359
诺康达	0.07293221041624359
新型建材	0.07293221041624359
转道	0.07293221041624359
大联	0.07293221041624359
杨建华	0.07293221041624359
弘尚	0.07293221041624359
附金股	0.07293221041624359
股预	0.07293221041624359
寻宝	0.07293221041624359
迎变	0.07293221041624359
你追我赶	0.07293221041624359
涨出	0.07293221041624359
绩价	0.07293221041624359
集体行动	0.07293221041624359
只破净	0.07293221041624359
切变	0.07293221041624359
Revolve	0.07293221041624359
小年	0.07293221041624359
先临	0.07293221041624359
铁粉	0.07293221041624359
春糖会	0.07293221041624359
咂摸	0.07293221041624359
番	0.07293221041624359
普门	0.07293221041624359
金等	0.07293221041624359
几招	0.07293221041624359
不旺	0.07293221041624359
埋于	0.07293221041624359
诞生记	0.07293221041624359
家酒	0.07293221041624359
大道理	0.07293221041624359
宏	0.07293221041624359
诚益	0.07293221041624359
遭生	0.07293221041624359
蛆	0.07293221041624359
爆雷季	0.07293221041624359
鞋王	0.07293221041624359
食品科技	0.07293221041624359
天狂	0.07293221041624359
爱喝	0.07293221041624359
汇洁	0.07293221041624359
闫峻	0.07293221041624359
超常	0.07293221041624359
超常发挥	0.07293221041624359
绩向	0.07293221041624359
乳	0.07293221041624359
拟超	0.07293221041624359
股去	0.07293221041624359
煤企	0.07293221041624359
能攻	0.07293221041624359
能攻善守	0.07293221041624359
丁文韬	0.07293221041624359
放大镜	0.07293221041624359
较旺	0.07293221041624359
最有料	0.07293221041624359
只缘身	0.07293221041624359
转折性	0.07293221041624359
商号	0.07293221041624359
甘源	0.07293221041624359
一签	0.07293221041624359
挖人狂	0.07293221041624359
只顾	0.07293221041624359
JD	0.07293221041624359
炒鞋	0.07293221041624359
升浪	0.07293221041624359
蒙娜丽莎	0.07293221041624359
娜丽莎	0.07293221041624359
料超	0.07293221041624359
悲秋	0.07293221041624359
伤痕累累	0.07293221041624359
伤痕	0.07293221041624359
风微起	0.07293221041624359
推大	0.07293221041624359
各有特色	0.07293221041624359
抗压	0.07293221041624359
季度末	0.07293221041624359
并非易事	0.07293221041624359
源乐晟	0.07293221041624359
宜华系	0.07293221041624359
TOP3	0.07293221041624359
领投瑞幸	0.07293221041624359
BlackRock	0.07293221041624359
相斗	0.07293221041624359
板后	0.07293221041624359
发高管	0.07293221041624359
电视剧	0.07293221041624359
碧万恒	0.07293221041624359
琳	0.07293221041624359
世诚	0.07293221041624359
游戏王	0.07293221041624359
买酒	0.07293221041624359
度高	0.07293221041624359
笑容	0.07293221041624359
陵	0.07293221041624359
p	0.07293221041624359
é	0.07293221041624359
雷语	0.07293221041624359
石波	0.07293221041624359
尚雅	0.07293221041624359
领鲜	0.07293221041624359
半是	0.07293221041624359
叫作	0.07293221041624359
IPHONE	0.07293221041624359
牛熊股	0.07293221041624359
福利待遇	0.07293221041624359
壹网	0.07293221041624359
壹创	0.07293221041624359
流水	0.07293221041624359
次年	0.07293221041624359
索菲亚	0.07293221041624359
穿仓	0.07293221041624359
小赢	0.07293221041624359
饿	0.07293221041624359
瓶	0.07293221041624359
个人行为	0.07293221041624359
倒地	0.07293221041624359
密钥	0.07293221041624359
体彩	0.07293221041624359
撕扯	0.07293221041624359
傻傻	0.07293221041624359
黄酒	0.07293221041624359
II	0.07293221041624359
习酒	0.07293221041624359
舒华	0.07293221041624359
Pick	0.07293221041624359
燕塘	0.07293221041624359
发盈	0.07293221041624359
多想	0.07293221041624359
代销	0.07293221041624359
现涨	0.07293221041624359
海容	0.07293221041624359
饭桌	0.07293221041624359
险企迎	0.07293221041624359
空壳	0.07293221041624359
堂边	0.07293221041624359
朗进	0.07293221041624359
单投行	0.07293221041624359
仓位	0.07268655804243035
汇顶	0.07241536155022177
屡遭	0.07241536155022177
星石	0.07241536155022177
交控	0.07241536155022177
战事	0.07241536155022177
短债	0.07241536155022177
假摔	0.07241536155022177
欣天	0.07241536155022177
才刚	0.07241536155022177
鲸	0.07241536155022177
急升	0.07241536155022177
卖不动	0.07241536155022177
恒瑞医药	0.07241536155022177
远超	0.07239403474642575
百元	0.07239403474642575
奢侈	0.07239403474642575
葵花	0.07236568397384213
双降	0.07236568397384213
农林牧	0.07222895207885999
农林牧渔	0.07222895207885999
这批	0.07222895207885999
期中	0.07222895207885999
推手	0.07222895207885999
同花	0.07222895207885999
同花顺	0.07222895207885999
化工	0.07173896764766363
杨德龙	0.07161097891080442
首份	0.07125212597563252
订单	0.07125212597563252
酒业	0.07123512032111218
套现	0.0710937328012109
传媒	0.07096611492140054
带动	0.07080501661359095
投资	0.07076890606949787
期内	0.07071403816846367
泰	0.0705375854928954
国金	0.07029664522610335
位数	0.07017442734631968
黑洞	0.07017442734631968
两年	0.06971029116982058
中银国际	0.06968269103278912
快速	0.06942057549289754
显现	0.06937826188762569
海底	0.06933960929622252
出事	0.06933960929622252
老窖	0.06933960929622252
爆雷	0.06920274222512751
社保	0.06920148605017584
零售	0.06918049007385646
陷	0.06903057299006826
具备	0.06903057299006826
混合型	0.06889067716059816
翻身仗	0.06888767245118005
五家	0.06888767245118005
疲态	0.06888767245118005
大赢家	0.06888767245118005
股在	0.06888767245118005
预盈	0.06888767245118005
开年	0.06888767245118005
下半年	0.06865384731514462
忠旺	0.06851522690041012
趣店	0.06851522690041012
纯利	0.06851522690041012
三年	0.06831295777078128
疲软	0.0682254628692377
历史	0.06813618537898158
赚钱	0.06792502176438225
非	0.06790062026716653
结构	0.06774997867896687
余家	0.0672497505866208
低	0.06698992280906318
风险	0.06679649915857494
之王	0.06670686565057854
年薪	0.06670686565057854
流量	0.06652533059984134
提升	0.06636401174004647
精选	0.06631210372598795
成绩	0.06618850066754661
花开	0.06600666459022325
产品线	0.06600666459022325
何解	0.06600666459022325
微降	0.06600666459022325
减亏	0.06600666459022325
帝尔	0.06600666459022325
扑克	0.06600666459022325
洽洽	0.06600666459022325
削减	0.06600666459022325
文具	0.06600666459022325
赚超	0.06600666459022325
移远	0.06600666459022325
旗帜	0.06600666459022325
迈瑞	0.06600666459022325
急先锋	0.06600666459022325
服装品牌	0.06600666459022325
财报季	0.06600666459022325
两极	0.06600666459022325
两极分化	0.06600666459022325
绝技	0.06600666459022325
良机	0.06598126898965351
玻璃	0.06596969208110859
激进	0.06586751960778164
两位	0.06586751960778164
姜超	0.06586751960778164
H	0.06586751960778164
五大	0.06580652772378609
点评	0.0655772248517979
跨界	0.06512321176170338
农林	0.06511514971524873
公	0.06511514971524873
代言	0.06511514971524873
肉	0.06511514971524873
年收入	0.06511514971524873
轻工	0.06511514971524873
聚	0.06511514971524873
科迪	0.06511514971524873
喝酒	0.06511514971524873
略超	0.06480904353784728
天线	0.06480904353784728
公斤	0.06480904353784728
急刹车	0.06480904353784728
汇添富	0.06480904353784728
弃子	0.06480904353784728
云天化	0.06480904353784728
成营收	0.06480904353784728
福蓉	0.06480904353784728
喜大普奔	0.06480904353784728
链断裂	0.06480904353784728
试错	0.06480904353784728
六个月	0.06480904353784728
没落	0.06480904353784728
顶梁	0.06480904353784728
顶梁柱	0.06480904353784728
不灵	0.06480904353784728
营收仅	0.06480904353784728
天味	0.06480904353784728
温氏	0.06480904353784728
ZARA	0.06480904353784728
走稳	0.06480904353784728
冲出	0.06480904353784728
咸鱼翻身	0.06480904353784728
贝瑞	0.06480904353784728
内衣	0.06480904353784728
收敛	0.06480904353784728
秘密武器	0.06480904353784728
运达	0.06480904353784728
愈加	0.06480904353784728
MPS	0.06480904353784728
阴云	0.06480904353784728
超出	0.06480904353784728
纺服	0.06480904353784728
总营收	0.06480904353784728
5g	0.06480904353784728
平安	0.06480476015660785
绑定	0.06454103299158803
三毛	0.06454103299158803
不值	0.06454103299158803
损益	0.06454103299158803
海澜	0.06454103299158803
资金紧张	0.06454103299158803
贝因美	0.06454103299158803
价齐升	0.06454103299158803
牧业	0.06454103299158803
账款	0.06401731451890008
中国移动	0.06401731451890008
存疑	0.06388856618424388
线下	0.06381761923862228
调研	0.06370954214172803
二季度	0.06369353815154194
餐饮	0.06305219402139409
翻身	0.06292194142520768
紧急	0.06292194142520768
上行	0.06283272473187895
几何	0.06261029902301443
财务	0.06252449232947108
分析	0.06200344380121103
刘强	0.06198308111163703
中药	0.06198308111163703
亿纬锂	0.06198308111163703
逾	0.06197672439923732
预约	0.061495941319334974
亿元	0.06143871314313187
快报	0.06142252433901829
或迎	0.06142252433901829
烟	0.06130614732065656
已过	0.06130614732065656
经营	0.061158372859717314
二季	0.06080228560708134
生源	0.060650574572082616
经常性	0.060650574572082616
常性	0.060650574572082616
药企	0.060650574572082616
起舞	0.060650574572082616
建筑材料	0.060598989589843055
信托公司	0.060598989589843055
乌龙	0.060598989589843055
传销	0.060598989589843055
维艰	0.060598989589843055
负担	0.060598989589843055
康师傅	0.060598989589843055
守	0.060598989589843055
领跑者	0.060598989589843055
盈喜	0.060598989589843055
高增	0.060598989589843055
Q4	0.060598989589843055
单价	0.060598989589843055
宠儿	0.060598989589843055
光峰	0.060598989589843055
多家	0.060465983462686446
亏损	0.06042060635131655
加剧	0.06028329702360777
四季度	0.059923572579392986
视觉	0.059878846851784046
启示	0.059845678180879325
广告	0.05975321976541184
慢牛	0.05975321976541184
新城	0.059656963658272
A股	0.05960646504827935
潜力	0.05956265328913338
明日	0.05956265328913338
会计	0.05946222430979517
掘金	0.05930348383278633
综述	0.05910728202480808
春节	0.05908228528423662
股王	0.05908228528423662
试水	0.05908228528423662
骤降	0.05893732762938109
